2024-04-08 15:39:01.671603,-1001803605330,8003,CYBER ,long  
2024-04-08 15:41:42.659366,-1001713296605,594,SOL,long/buy/покупка
2024-04-08 15:44:32.173995,-1001827812662,193614,GALA,long/buy/покупка
2024-04-08 15:44:32.592494,-1002092256962,4640,GALA,long/buy/покупка
2024-04-08 15:44:49.964150,-1001380511806,786,ORDI,long/buy/покупка
2024-04-08 15:44:50.115440,-1001577682096,5268,ORDI,long/buy/покупка
2024-04-08 15:44:59.809356,-1001913353132,484,BNT,short/sell/продажа
2024-04-08 15:47:06.814554,-1001869308849,3489,NEO,short/sell/продажа
2024-04-08 15:48:35.643098,-1001334235147,5874,NEO,long/buy/покупка
2024-04-08 15:51:32.800300,-1001704324604,6177,NOT DETERMINED ,not determined  
2024-04-08 15:54:16.098060,-1001684538233,5823,OM ,long  
2024-04-08 15:55:45.817257,-1001962664913,1495,TON,long/buy/покупка
2024-04-08 15:55:50.116348,-1001827812662,193634,BEL,short/sell/продажа
2024-04-08 15:55:53.914400,-1001581584395,4021,STORJ,long/buy/покупка
2024-04-08 15:57:32.401111,-1001772115937,6485,GMT,long/buy/покупка
2024-04-08 16:02:55.229751,-1001747188464,3836,APE,long/buy/покупка
2024-04-08 16:05:12.609501,-1001603058549,5081,HIGH,long/buy/покупка
2024-04-08 16:05:12.816089,-1001827812662,193661,HIGH,long/buy/покупка
2024-04-08 16:05:50.487814,-1001853603830,3078,ATOM LONG - MEXC,long/buy/покупка
2024-04-08 16:07:37.787624,-1001754095061,21398,MKR,long/buy/покупка
2024-04-08 16:09:37.453192,-1001579530813,37575,TON,long/buy/покупка
2024-04-08 16:10:09.942512,-1001582520126,76364,EOS,long/buy/покупка
2024-04-08 16:12:59.332937,-1001791271427,6234,BTC,long/buy/покупка
2024-04-08 16:13:37.470928,-1001754095061,21400,LSK,long/buy/покупка
2024-04-08 16:14:20.948133,-1001753051914,1928,BTC,long/buy/покупка
2024-04-08 16:15:04.300513,-1001415170578,52520,DYDX,long/buy/покупка
2024-04-08 16:15:13.259413,-1001976579456,1430,INJ,long/buy/покупка
2024-04-08 16:16:14.319362,-1001849694906,10052,BEL,short/sell/продажа
2024-04-08 16:16:41.532919,-1001805226204,3824,BTC,short/sell/продажа
2024-04-08 16:18:04.259940,-1001974160052,753,TON ,not determined  
2024-04-08 16:20:24.427609,-1001827812662,193700,MATIC,long/buy/покупка
2024-04-08 16:20:24.580655,-1001576902190,7044,MATIC,long/buy/покупка
2024-04-08 16:21:12.443975,-1001590450482,12722,NEO,short/sell/продажа
2024-04-08 16:22:04.706476,-1001590450482,12723,NEO/USDT ,SHORT  
2024-04-08 16:23:33.291160,-1001827812662,193707,BTC,long/buy/покупка
2024-04-08 16:23:33.564309,-1001700314832,15376,BTC,long/buy/покупка
2024-04-08 16:24:48.333842,-1001914126931,1915,SOL,long/buy/покупка
2024-04-08 16:25:23.205977,-1001930451794,1051,ETH/USDT ,not determined  
2024-04-08 16:26:31.886438,-1001517276918,5605,HOT,long/buy/покупка
2024-04-08 16:26:51.719570,-1001976579456,1431,INJ ,Лонг  
2024-04-08 16:27:11.938721,-1001517276918,5606,AGIX,long/buy/покупка
2024-04-08 16:27:45.214940,-1001517276918,5607,LSK,long/buy/покупка
2024-04-08 16:28:15.483216,-1001962625505,3643,DYDX,long/buy/покупка
2024-04-08 16:40:13.854355,-1001717598536,6075,BTC,long/buy/покупка
2024-04-08 16:42:01.251015,-1001939319331,8539,BTC,long/buy/покупка
2024-04-08 16:43:38.952530,-1001493720845,5310,BLUR,long/buy/покупка
2024-04-08 16:48:00.737486,-1001579530813,37580,TON,long/buy/покупка
2024-04-08 16:52:27.563151,-1001633300258,25331,ZIG,long/buy/покупка
2024-04-08 16:55:07.506444,-1001827812662,193763,BTC ,not determined  
2024-04-08 16:56:08.803812,-1001827812662,193764,ETH,short/sell/продажа
2024-04-08 16:56:09.002564,-1001338293070,34813,ETH,short/sell/продажа
2024-04-08 16:58:20.913956,-1001633300258,25335,DOT,long/buy/покупка
2024-04-08 16:59:13.477388,-1001633300258,25336,LINK,long/buy/покупка
2024-04-08 16:59:31.812139,-1001633300258,25338,DYDX,long/buy/покупка
2024-04-08 17:00:23.805968,-1001633300258,25342,VET,long/buy/покупка
2024-04-08 17:01:17.849333,-1001633300258,25343,MANA,long/buy/покупка
2024-04-08 17:01:24.896946,-1001800752530,5850,ORDI,long/buy/покупка
2024-04-08 17:04:01.329151,-1001827812662,193782,BTC,long/buy/покупка
2024-04-08 17:05:09.386376,-1001628958709,43709,BICO,short/sell/продажа
2024-04-08 17:09:21.892736,-1001918244176,726,BTC,long/buy/покупка
2024-04-08 17:10:09.630030,-1001918244176,727,BTC,short/sell/продажа
2024-04-08 17:11:04.747803,-1001827812662,193794,BLUR,long/buy/покупка
2024-04-08 17:11:05.180545,-1001593982841,5309,BLUR,long/buy/покупка
2024-04-08 17:14:03.386838,-1001827812662,193796,BTC,short/sell/продажа
2024-04-08 17:14:03.580161,-1001743387695,13335,BTC,short/sell/продажа
2024-04-08 17:15:08.268906,-1001488285421,10021,WIF ,not determined  
2024-04-08 17:16:41.048099,-1001381200684,19509,BTC,short/sell/продажа
2024-04-08 17:16:41.315194,-1001827812662,193802,BTC,short/sell/продажа
2024-04-08 17:17:41.826565,-1001735837378,4135,BTC/USD ,not determined  
2024-04-08 17:25:37.311766,-1001644656268,1871,BTC ,long  
2024-04-08 17:25:42.563617,-1001734516553,8181,BTC,long/buy/покупка
2024-04-08 17:25:42.863618,-1001827812662,193818,BTC,long/buy/покупка
2024-04-08 17:29:00.866932,-1001706534205,1237,LTC/XXX ,short  
2024-04-08 17:29:45.444730,-1001895315984,4414,ETH,short/sell/продажа
2024-04-08 17:29:45.604783,-1001827812662,193826,ETH,short/sell/продажа
2024-04-08 17:32:51.231869,-1001161683441,77731,MTL,long/buy/покупка
2024-04-08 17:33:23.662476,-1001679277119,5206,SOMVO,short/sell/продажа
2024-04-08 17:35:33.603568,-1001861182538,7020,CHZ,long/buy/покупка
2024-04-08 17:36:33.400005,-1001896345357,3412,RVN,long/buy/покупка
2024-04-08 17:37:22.640981,-1001696710106,1937,BTC,long/buy/покупка
2024-04-08 17:38:12.381097,-1001861182538,7021,CHZ,long/buy/покупка
2024-04-08 17:40:03.866307,-1001807293683,2405,LTC,long/buy/покупка
2024-04-08 17:40:04.159801,-1001654019438,2742,LTC,long/buy/покупка
2024-04-08 17:48:22.116021,-1001827812662,193896,BTC,short/sell/продажа
2024-04-08 17:49:31.200080,-1001827812662,193899,BTC,long/buy/покупка
2024-04-08 18:03:28.456581,-1001962664913,1497,DODO,long/buy/покупка
2024-04-08 18:03:40.803233,-1001699617885,6009,CFX,long/buy/покупка
2024-04-08 18:05:14.442165,-1001803605330,8005,ENA,long/buy/покупка
2024-04-08 18:09:53.624677,-1001235145681,79116,BTC,long/buy/покупка
2024-04-08 18:10:07.376278,-1002092249842,18704,SAND,long/buy/покупка
2024-04-08 18:10:07.674896,-1001827812662,193965,SAND,long/buy/покупка
2024-04-08 18:12:22.961445,-1001706073272,7841,BTC,long/buy/покупка
2024-04-08 18:12:28.100540,-1001827812662,193976,BTC ,not determined  
2024-04-08 18:14:20.083045,-1001939319331,8542,FLM,long/buy/покупка
2024-04-08 18:14:49.646109,-1001877806179,1384,ADA,long/buy/покупка
2024-04-08 18:30:37.586353,-1001956005396,5018,AVAX,long/buy/покупка
2024-04-08 18:30:43.371661,-1001700314832,15380,PEPE,long/buy/покупка
2024-04-08 18:30:48.474042,-1001151808092,19923,USDT,short/sell/продажа
2024-04-08 18:34:26.317640,-1001861182538,7022,KAVA ,long  
2024-04-08 18:43:43.771950,-1001827812662,194044,SOL,long/buy/покупка
2024-04-08 18:43:45.480399,-1001827812662,194045,SOL,long/buy/покупка
2024-04-08 18:45:55.215875,-1001827812662,194050,BTC,short/sell/продажа
2024-04-08 18:45:55.473020,-1001486981201,25190,BTC,short/sell/продажа
2024-04-08 18:49:25.348006,-1001201283250,3148,BTC,long/buy/покупка
2024-04-08 18:49:25.508710,-1001201283250,3147,BTC,long/buy/покупка
2024-04-08 18:51:40.557787,-1001201283250,3149,BTC,long/buy/покупка
2024-04-08 18:52:59.453345,-1001989492281,1079,ADA,long/buy/покупка
2024-04-08 18:59:21.194090,-1001456872361,4462,TON ,long  
2024-04-08 18:59:21.402250,-1001827812662,194069,TON ,not determined  
2024-04-08 19:00:49.517517,-1001827812662,194072,TON,long/buy/покупка
2024-04-08 19:06:40.629879,-1001543823675,1124,NOT DETERMINED ,not determined  
2024-04-08 19:08:51.295688,-1001738746974,9367,WIF,short/sell/продажа
2024-04-08 19:09:03.624040,-1001338293070,34816,ETH,short/sell/продажа
2024-04-08 19:09:04.003618,-1001827812662,194091,ETH,short/sell/продажа
2024-04-08 19:09:48.856937,-1001827812662,194092,NEO,short/sell/продажа
2024-04-08 19:10:51.443394,-1001827812662,194096,SHIB ,long  
2024-04-08 19:10:51.726413,-1001827812662,194097,SHIB,long/buy/покупка
2024-04-08 19:11:33.212507,-1001208643091,2636,ETH ,long  
2024-04-08 19:20:21.663472,-1001827812662,194106,BTC,short/sell/продажа
2024-04-08 19:20:21.810246,-1001594522150,27424,BTC,short/sell/продажа
2024-04-08 19:20:43.753722,-1001827812662,194108,DYDX,long/buy/покупка
2024-04-08 19:20:47.314712,-1001712336017,42551,DYDX,long/buy/покупка
2024-04-08 19:37:43.786048,-1001827812662,194131,REEF,short/sell/продажа
2024-04-08 19:40:20.128323,-1001777520687,3947,DYDX,long/buy/покупка
2024-04-08 19:42:07.611286,-1001297561296,54524,BTC,long/buy/покупка
2024-04-08 19:42:11.208503,-1001827812662,194147,BTC,long/buy/покупка
2024-04-08 19:43:58.472061,-1001844050809,7403,ETH,long/buy/покупка
2024-04-08 19:58:20.299573,-1001783301467,24893,DOGE,short/sell/продажа
2024-04-08 19:58:20.453185,-1001827812662,194177,DOGE,short/sell/продажа
2024-04-08 20:02:17.181305,-1001798678766,10846,SOL ,not determined  
2024-04-08 20:13:24.678356,-1002092249842,18710,APE,long/buy/покупка
2024-04-08 20:13:24.824297,-1001827812662,194200,APE,long/buy/покупка
2024-04-08 20:27:31.408502,-1001628956682,25076,INJ,long/buy/покупка
2024-04-08 20:30:48.506517,-1001555625124,33258,FIL/USDT ,not determined  
2024-04-08 20:40:36.201669,-1001754095061,21404,HOT,long/buy/покупка
2024-04-08 20:42:29.396425,-1002092249842,18714,APE,long/buy/покупка
2024-04-08 20:42:29.586824,-1001827812662,194226,APE,long/buy/покупка
2024-04-08 20:43:14.956512,-1001869308849,3492,NEO,long/buy/покупка
2024-04-08 20:53:35.532967,-1001754095061,21406,AAVE,long/buy/покупка
2024-04-08 20:57:28.559504,-1002092256962,4643,SOL,long/buy/покупка
2024-04-08 20:59:00.335130,-1001827812662,194233,BTC,short/sell/продажа
2024-04-08 20:59:00.489139,-1001827812662,194234,BTC,short/sell/продажа
2024-04-08 21:02:10.440293,-1002092256962,4644,RSR,long/buy/покупка
2024-04-08 21:02:10.573843,-1002092256962,4645,RSR,long/buy/покупка
2024-04-08 21:09:17.237638,-1001701250221,5923,AZT,long/buy/покупка
2024-04-08 21:09:24.756959,-1001839754492,2909,AZT,long/buy/покупка
2024-04-08 21:11:46.870935,-1002092256962,4646,RSR,long/buy/покупка
2024-04-08 21:52:36.450708,-1001754095061,21408,BAT,long/buy/покупка
2024-04-08 21:54:04.053652,-1001579530813,37596,BTC,short/sell/продажа
2024-04-08 21:54:04.168032,-1001827812662,194295,BTC ETH BNB,short/sell/продажа
2024-04-08 21:56:07.887159,-1001827812662,194298,BTC,short/sell/продажа
2024-04-08 21:56:08.047569,-1001396410365,9257,BTC,short/sell/продажа
2024-04-08 21:57:21.395271,-1001827812662,194300,BTC ETH BNB,short/sell/продажа
2024-04-08 21:57:21.706501,-1002075273405,8712,BTC,short/sell/продажа
2024-04-08 22:00:50.290733,-1001245480336,2144,ARKM/USDT,short/sell/продажа
2024-04-08 22:00:50.457229,-1001245480336,2145,ARKM/USDT,short/sell/продажа
2024-04-08 22:02:49.212315,-1001297561296,54526,BTC,long/buy/покупка
2024-04-08 22:02:49.354061,-1001827812662,194311,BTC,long/buy/покупка
2024-04-08 22:04:25.213336,-1001827812662,194313,BTC,short/sell/продажа
2024-04-08 22:04:25.352957,-1001579530813,37598,BTC,short/sell/продажа
2024-04-08 22:10:53.739853,-1001579530813,37600,TON/USD ,not determined  
2024-04-08 22:12:56.108436,-1001217702004,25653,ETH,long/buy/покупка
2024-04-08 22:14:46.891026,-1002075273405,8715,APE,long/buy/покупка
2024-04-08 22:14:47.021223,-1001827812662,194324,APE,long/buy/покупка
2024-04-08 22:15:47.344252,-1001396410365,9260,APE,long/buy/покупка
2024-04-08 22:15:47.560003,-1001827812662,194325,APE,long/buy/покупка
2024-04-08 22:15:53.901889,-1001415170578,52552,APE,long/buy/покупка
2024-04-08 22:15:54.056407,-1001827812662,194326,APE,long/buy/покупка
2024-04-08 22:32:11.429336,-1001542874694,16019,WAXP,short/sell/продажа
2024-04-08 22:32:11.540957,-1001542874694,16020,WAXP,short/sell/продажа
2024-04-08 22:32:58.493859,-1001209979021,4958,BTC,long/buy/покупка
2024-04-08 22:33:12.848152,-1001579530813,37602,TON,long/buy/покупка
2024-04-08 22:40:34.669995,-1001827812662,194364,APE,long/buy/покупка
2024-04-08 22:40:36.224714,-1001827812662,194365,APE,long/buy/покупка
2024-04-08 23:03:14.834676,-1001381200684,19515,LUNC ,long  
2024-04-08 23:03:14.980753,-1001381200684,19514,ALPHA ,long  
2024-04-08 23:03:15.135487,-1001381200684,19516,MKR,long/buy/покупка
2024-04-08 23:27:59.298469,-1001381200684,19530,PEPE,long/buy/покупка
2024-04-08 23:27:59.420024,-1001827812662,194425,PEPE,long/buy/покупка
2024-04-08 23:28:35.754871,-1001754095061,21411,HOT,long/buy/покупка
2024-04-08 23:31:38.840736,-1001827812662,194428,GALA,long/buy/покупка
2024-04-08 23:32:32.706985,-1001381200684,19531,ETH ,short  
2024-04-08 23:32:32.824153,-1001827812662,194429,BTC,short/sell/продажа
2024-04-08 23:32:52.092131,-1001827812662,194430,ETH,short/sell/продажа
2024-04-08 23:32:57.362219,-1001728352170,33150,ETH ,short  
2024-04-08 23:32:57.508673,-1001827812662,194431,ETH ,short  
2024-04-08 23:34:04.717598,-1001351499165,10921,GMX,long/buy/покупка
2024-04-08 23:34:04.913464,-1001827812662,194432,GMX,long/buy/покупка
2024-04-08 23:48:48.979813,-1001783301467,24895,RLC,long/buy/покупка
2024-04-08 23:57:47.874622,-1001909477810,3978,NOT DETERMINED ,not determined  
2024-04-09 00:01:00.941228,-1001248393106,69266,XAI/BTC,long/buy/покупка
2024-04-09 00:01:01.065291,-1001248393106,69268,XAI/BTC,long/buy/покупка
2024-04-09 00:01:01.224330,-1001248393106,69267,XAI,long/buy/покупка
2024-04-09 00:01:34.968865,-1001754095061,21413,BAT,long/buy/покупка
2024-04-09 00:04:24.274769,-1001317169843,11097,BTC ,not determined  
2024-04-09 00:04:48.648862,-1001317169843,11098,STRAX/USDT,long/buy/покупка
2024-04-09 00:04:48.769421,-1001827812662,194456,STRAX/USDT,long/buy/покупка
2024-04-09 00:14:27.245460,-1001161683441,77738,FLOKI,short/sell/продажа
2024-04-09 00:15:12.125144,-1001633300258,25355,COMP ,not determined  
2024-04-09 00:19:35.471639,-1001754095061,21415,OGN,long/buy/покупка
2024-04-09 00:20:38.324935,-1001633300258,25356,CHZ,long/buy/покупка
2024-04-09 00:21:16.284323,-1001827812662,194467,GALA,long/buy/покупка
2024-04-09 00:25:36.388225,-1001754095061,21417,OGN,long/buy/покупка
2024-04-09 00:32:09.341583,-1001827812662,194478,GALA,long/buy/покупка
2024-04-09 00:37:04.598600,-1001755436050,21362,LDO,long/buy/покупка
2024-04-09 00:37:04.788126,-1001755436050,21364,FLM,long/buy/покупка
2024-04-09 00:46:40.290316,-1001754095061,21420,MTL,long/buy/покупка
2024-04-09 00:49:14.532618,-1002092249842,18725,BTC,short/sell/продажа
2024-04-09 00:49:49.386516,-1001639782635,80065,AVAX,long/buy/покупка
2024-04-09 00:49:49.517119,-1001827812662,194493,AVAX,long/buy/покупка
2024-04-09 00:50:09.457362,-1001712336017,42556,BTC,short/sell/продажа
2024-04-09 00:50:09.575944,-1001827812662,194494,BTC,short/sell/продажа
2024-04-09 00:50:24.104195,-1001827812662,194495,BTC,short/sell/продажа
2024-04-09 00:50:24.221976,-1001570465572,25015,BTC,short/sell/продажа
2024-04-09 00:51:05.546647,-1001819568699,37658,AVAX,long/buy/покупка
2024-04-09 00:51:05.664284,-1001827812662,194497,AVAX,long/buy/покупка
2024-04-09 00:51:21.302817,-1001892730371,21043,AVAX,long/buy/покупка
2024-04-09 00:51:21.455074,-1001827812662,194499,AVAX,long/buy/покупка
2024-04-09 00:54:49.376632,-1001582520126,76374,MTL,long/buy/покупка
2024-04-09 00:59:55.369511,-1001375265989,19619,ETH,short/sell/продажа
2024-04-09 01:01:56.175817,-1001375265989,19620,NEO,long/buy/покупка
2024-04-09 01:02:39.067174,-1001375265989,19621,NEO,short/sell/продажа
2024-04-09 01:16:29.441953,-1001755436050,21374,QTUM,long/buy/покупка
2024-04-09 01:27:43.640823,-1001381200684,19536,ATOM,long/buy/покупка
2024-04-09 01:27:43.803191,-1001827812662,194528,ATOM,long/buy/покупка
2024-04-09 01:35:02.467851,-1001895315984,4423,ENA/USDT,long/buy/покупка
2024-04-09 01:35:20.445309,-1001895315984,4424,ENA/USDT,long/buy/покупка
2024-04-09 01:35:33.110843,-1002078531832,3152,XRPUSD,long/buy/покупка
2024-04-09 01:46:26.401777,-1001827812662,194539,SEI,long/buy/покупка
2024-04-09 01:50:58.693076,-1001827812662,194545,SEI,long/buy/покупка
2024-04-09 02:02:33.828517,-1001161683441,77739,JOE,long/buy/покупка
